Feature1,Feature2,Label
0.98912040773301,0.6142474951133211,0
-1.0562800711711926,-0.07334653207181252,0
-0.08767598054336864,0.8437390726465355,0
1.744526234102967,-0.4457408436402546,1
1.8374765983020123,0.39787951160858115,1
-1.1564042332005893,0.3353052177454947,0
1.4607184953488823,-0.3254309904476838,1
1.0976179599335876,0.3516024406803556,0
-1.1184160678467943,0.7008536549533622,0
-0.12933217855948076,0.5430096178412782,1
0.9444479975039257,-0.6782132797071375,1
1.4305764485162153,-0.26126363322551827,1
0.9352414459324613,-0.3466484282940562,1
-0.35575570316173855,0.92062927990356,0
-0.9777918662851819,0.4705516023458032,0
1.2936762266655717,-0.577239047657387,1
0.7674551494247348,0.7377330400139425,0
-0.920361137855668,0.6390710010152338,0
0.4338379044224071,-0.305170506247823,1
0.27483581986014727,1.0779844669724146,0
-0.33779589678559685,0.7544947088286018,0
0.11749249514806426,0.058865247908144694,1
1.6460585796323337,-0.09161346660321992,1
-0.040903951479978745,0.37903805169312144,1
-0.4142119873973723,1.067687775368549,0
0.9730327801447813,-0.6710442781639399,1
1.3456751992177378,-0.44656126163723275,1
1.6406515640039248,-0.20410138199191685,1
0.8637661529195304,0.8647071210937435,0
0.8223876023945311,0.5519295737883763,0
-0.9808807995636354,0.1190372908695862,0
0.10099480219500936,-0.07222286596804112,1
0.8269127543685538,-0.00502806413076097,0
1.335060119397092,-0.5132408172174686,1
0.7837092213693554,-0.5685756129309895,1
1.6578462976568034,-0.2026313246519868,1
0.5028998687602112,-0.30133020370257796,1
0.5832553728931358,-0.311244250228784,1
2.312551995286595,0.30844392175945506,1
0.9614949061377159,-0.7341711653286721,1
0.7863713447478721,0.7195508930950824,0
0.9678204350510493,-0.4684236328083531,1
-0.05543935665703896,0.8083166623476682,0
1.2232213245756596,-0.5185119114649716,1
0.9128694809209607,0.6056585392263988,0
0.8406292793220627,0.5088499074572509,0
0.15201738319575428,0.8741801898011906,0
-0.6913997756495007,0.6123300500461397,0
0.854898656631792,0.18790585789954628,0
1.9843211165008146,0.03664775366207144,1
0.6256096832837855,-0.4335399916786821,1
0.46465349002515116,-0.16946468337723541,1
0.8344766765098233,-0.4755652863064974,1
0.14372358545390665,0.1661315179820433,1
0.2487268230253863,-0.26396574595087907,1
-0.6080303488845218,0.28684088277134395,0
0.9400550131463001,-0.026791644717874596,0
0.7232261262102428,0.30731121829915614,0
0.27081022521450526,-0.23176608797225154,1
-0.657861737046506,0.7906413121850911,0
0.0371606162559038,1.1738591132276794,0
1.08689657343666,0.17222413770113001,0
0.4657565963308415,-0.06800083539259738,1
0.5495687002123615,-0.281573304168928,1
0.22433915247893405,0.931098895958561,0
-0.4425420153856033,0.9826687227305074,0
0.2560240830145343,1.0460165159691117,0
-0.8520965003459453,0.10725664257291134,0
0.19535304887737598,1.1012668721157268,0
0.8034021198634349,0.5917517179885765,0
0.6222825793405912,-0.5924875488343258,1
2.052588922760923,0.3153267789776223,1
0.14743503262906185,-0.15333105510642508,1
0.5463246061063807,0.6986716850558264,0
0.9778074985340248,0.5156846061648166,0
0.7281327430289012,-0.42516752388756235,1
-0.8269441388547308,0.7800199400953679,0
1.6154121548255933,-0.31850656181227055,1
0.9463812625550132,-0.7321949083579823,1
1.6218148612796288,-0.1332331715798264,1
0.2931003915910537,1.1343234029401057,0
0.5426182315221346,-0.25210516063745747,1
-0.0607844733795406,1.0824366905449578,0
-0.18366251139198778,0.7025908720801228,0
1.7139894130997286,-0.0584529135270553,1
1.0499908399142752,-0.47624827458601016,1
-0.055926319911654136,0.5579542075472749,1
0.8619446776172479,0.12660048900077478,0
0.7151465476220197,0.9890958232884676,0
-1.4349213828094889,-0.10917286794173575,0
0.7978595726869449,0.9584990753865037,0
1.0442609308870032,0.3964070008703683,0
0.699174553811517,-0.39801922748383023,1
1.9969814938338586,-0.16788541441885407,1
0.46951097309065715,-0.19294529155577628,1
0.5571744724738575,0.7718439543883777,0
1.4708321293553188,-0.5733315540969063,1
-0.004366531051675206,0.3467977678873057,1
-0.9867266790690699,0.17304389682925247,0
-1.0037658490316468,-0.08020726600781808,0
0.6830289774470241,-0.495197324625623,1
-1.1026041190644198,-0.18009418793300186,0
0.4678900062261328,-0.5619386039834577,1
-0.8715083511917772,-0.00411646688974561,0
2.184677808553916,0.18208104916891396,1
1.2492261168544827,0.2591384859307572,0
0.6248816597326882,-0.6524610728634487,1
0.6486745554878288,0.7148579363823515,0
0.0006155620140048945,-0.00279643807763158,1
-0.06735296990055284,0.9067986785063296,0
0.7100962403970112,-0.2695369364742936,1
1.4376766895903244,-0.16438415303389353,1
-0.7566968579391865,0.43649402584907543,0
-0.8900813478696618,0.1665854557333491,0
0.8587132194956243,0.13579700487903257,0
1.3204846246326132,-0.35201779937386224,1
0.6490456974967509,0.7718756103047066,0
1.0225444237903076,-0.5800550857724447,1
-0.8152185594688036,0.4901263320093114,0
1.8644815675821125,0.15898552981238956,1
0.27403161146605826,0.9905181708539321,0
0.7983203884926288,-0.7224238042089172,1
2.016054558181229,0.2804682498230523,1
1.6832466294917978,-0.28515473162013155,1
-0.1883342769841857,1.1334086413422668,0
0.6612903264799229,1.031158778297359,0
1.4386662377803123,-0.5422008055346568,1
0.7877546012415358,-0.369773177142938,1
-0.05156104197405896,0.16378186203323708,1
0.8502912251928194,0.32089915719212075,0
0.6885869391045641,0.7610723049729744,0
1.85256265839768,0.2723788602304639,1
-0.6364391061329325,0.7911738671681661,0
-0.16694926475900618,0.7613562798538247,0
1.677425712342508,-0.018652063880652825,1
0.5246746525750204,0.3454268345522596,0
-0.4742534930947454,1.059804217558356,0
1.873925226793025,0.4103461926761795,1
0.9305885181114995,0.159071712440571,0
0.2776380615578011,0.9689323160924056,0
-0.15501328668857378,0.9933989183432721,0
1.842173362732923,-0.134360862795547,1
-0.7601729493721247,0.7399413054548908,0
0.17401527235791853,1.0017245936620696,0
1.9853796763035474,-0.18717121776802287,1
-0.7806548657372283,0.4846336076484913,0
0.9440125533394502,-0.5009185517351286,1
0.0862461875007299,1.0632730760001619,0
0.19416940062427337,-0.15519189887306784,1
0.09848277263769772,0.2072802308164998,1
0.3855262232192735,-0.30668355743947096,1
0.1529622908553759,0.4896261237390053,1
1.6182213144098925,-0.522247973419631,1
-0.470065773024094,0.9288570620906244,0
-0.9312637611083789,0.19451814749493532,0
-0.85962480189178,0.3217513140046209,0
1.021147874488433,0.1506429505130921,0
-0.6358605942605307,0.48464541113270343,0
-0.26908271316810434,0.6813758999256465,0
1.966970162921814,0.4372851980154899,1
1.5053270315236937,0.08160629345544694,1
1.539373365594701,-0.548241457190764,1
0.5517624334253992,1.0924166784986522,0
0.7100131193453528,0.3044426924099266,0
0.5446465701547865,0.514120963448768,0
1.9519714422729906,0.28972879539287644,1
0.942502635014615,-0.519446885662845,1
-0.8156827097620282,0.3893753859367472,0
0.15498256933911986,0.11594747022821092,1
0.3833671538445838,-0.08799658089187881,1
0.31028389494506387,-0.2582499516428237,1
-1.0533750745746617,0.44290638940417154,0
1.9150622265285109,0.25524781778946193,1
0.6226938251379537,0.7657488186255029,0
-0.5917385583997099,1.038328068284386,0
-0.14124195708984916,0.4052726820930592,1
0.20469283009962638,-0.07693740422073184,1
0.6717591616138758,0.3164346968375668,0
0.5166679370418351,-0.08998846017006479,1
0.37796553167235963,-0.482637905112405,1
-0.18774029355053218,0.9378617821227283,0
-0.6474951506055445,0.8377214304764775,0
0.5223368068482327,0.8841769892271499,0
1.7493887302725004,0.19988233291634563,1
1.1442137269146693,0.4151337563877102,0
0.8603683530727275,0.5308164326920808,0
-0.7832811989936109,0.3947866932658438,0
-0.09001215880963295,0.5684379105182542,0
-1.066856528847276,0.012883554362109972,0
-1.027665971738372,0.42751430775855187,0
1.3147445423073452,-0.2860217966422938,1
-0.05199244057109029,-0.08248226145944193,1
0.7410648765129693,-0.41862721930408586,1
-0.9170154119309192,0.27179765469962613,0
-0.4947726411344825,0.8833476431040413,0
0.08345120106721993,0.2357453210052921,1
0.18411134874761173,1.0212668916141328,0
-1.1044199844411082,0.016201292525543663,0
0.08463962540804953,0.8711292674250576,0
0.797702037871586,0.19108073382473906,0
0.9606146048558155,-0.6157102470091242,1
-0.007021140072849572,0.2949858492363974,1
1.4592952346096648,-0.20950558420193077,1
0.7459362252306738,-0.7209369916396544,1
0.34873675086538153,0.3311835232836322,1
0.8408765010991882,0.49666908402523385,0
-1.0227567799466242,0.12239464548562158,0
0.8100829953822998,0.564771284257947,0
0.9738165563212731,-0.6597135959869522,1
1.4405255376179018,-0.060833472154061596,1
0.8716815633087691,-0.49479682207542686,1
0.3085410528958894,-0.28785763925850105,1
1.7173768126169877,-0.12597224032104248,1
0.9019647863062361,0.7500426014484318,0
-0.3423481190961105,1.1265722936578966,0
1.181617737236142,-0.5949157523275063,1
0.49117353655595664,0.7594218100487612,0
0.9748988585362524,0.6967054144001922,0
1.804251716964929,-0.7718515459157818,1
0.7122352608353273,0.3414694168370571,0
-0.9502634739651532,0.8675682992141228,0
1.5814276034321888,-0.09703849969506906,1
1.0462267822261209,0.094095786320912,0
1.2126477350123488,-0.23092627077248246,1
0.9810257544951169,-0.6303716808063037,1
0.046785694109571285,0.3270669515394326,1
-1.1999818939637215,0.11563415376834461,0
-0.03495890082936515,0.7547820053323722,0
-0.7534525237212678,0.5282372372553932,0
-0.8158385423806429,0.3355935528266694,0
0.8722662336949796,-0.4449991347925981,1
0.6705414802991436,0.7176519623619013,0
2.105688382609151,0.0965198553089042,1
1.8383587092860623,0.34689301269162875,1
-0.242788788229942,0.9863882655753161,0
0.8201496543921625,-0.46348641333675644,1
0.3223346363033638,1.2020491109051106,0
0.6649204900307957,0.6803716302494491,0
2.025340199260825,-0.03381114054378583,1
1.0549116408064079,-0.428996786226025,1
2.050514359170939,-0.00016495620118414656,1
0.7108340125419198,-0.33534254056383295,1
0.08137058879435918,0.04684055433780258,1
-1.172847607408743,0.3567061333550206,0
0.736046686809429,-0.32314903890260693,1
0.2953130435187612,-0.11074182718563153,1
1.1268259610215015,-0.5234314518876017,1
-0.16551618052656522,0.2915475841477035,1
-0.8807130026091781,-0.11203770773130556,0
-0.5238387148935701,0.6016931563980636,0
0.8183705985019901,-0.6338991991285633,1
-0.09890607789353471,1.2308348098892794,0
-0.9334217548847115,0.25016633612095696,0
1.1783689449791033,-0.4258521529176895,1
2.029906400914814,0.5833920008627864,1
1.6871581762004666,-0.19844544383242754,1
1.8692002432323311,-0.22672818419960677,1
-1.072523824323037,-0.2657159094938808,0
1.128723271819721,-0.5752771661143187,1
0.003148842351155201,-0.12649214071327655,1
1.988995493289101,-0.07183440542112167,1
1.2832115943811924,-0.506770064336775,1
0.7023100925388012,0.47593999725845276,0
0.6569369453725762,-0.4443934413028011,1
0.09526128149397613,0.4701278475889104,1
-0.03893237384014407,0.9744955020381807,0
-0.707856156250146,0.6706514674834904,0
0.4629493267983197,0.7684517045680398,0
0.807632208409357,-0.3974152397609153,1
0.8144880838505342,0.2617215231274421,0
1.8917174863826152,0.1087394359630798,1
1.607121228083198,0.07012403461691419,1
-0.9090834386111046,0.6289830198626999,0
1.1205236483113066,0.3835909222755044,0
0.08717614337849425,0.21057208546828785,1
0.3727623168627552,-0.15458440624801068,1
-0.8096984321439255,0.5931913256774788,0
1.8866894291083112,-0.026925141348928316,1
1.5646429790295997,-0.1676821361407867,1
0.06258739205868721,0.15276854192728181,1
0.3949425619676141,-0.25003197431850294,1
-0.8996365112572542,-0.37758865174163964,0
0.33451104338592536,-0.06468244603826936,1
-0.394873648145483,0.7799436326921779,0
0.9254815407823814,0.8431133440510875,0
1.1152470143739013,-0.423965337777688,1
1.8160157220693425,0.09788223229254461,1
-0.6724886657252671,0.5539166199448634,0
1.00207033309845,-0.5042564035522359,1
-0.9538503283752915,0.7088944434016646,0
-0.06342079114039473,1.1205042211484753,0
-0.3493526824855851,0.29437777696999834,1
-1.2925546979731264,-0.18709353296055597,0
1.231665982010611,-0.013054908220052668,0
0.8776042884905983,-0.5259860622474806,1
-0.5747998506193126,0.8306682129455231,0
1.0883324115258723,0.5011812074381957,0
-0.2652901640936456,1.2164353724272263,0
-0.6272342956529631,0.33402397461070027,0
1.9109554049831057,0.00370359683053878,1
0.6257946579347146,0.6799241520743782,0
1.2714224812454717,-0.37539803837753616,1
1.7291163270035306,-0.12043010497981195,1
0.9150681352204835,0.4033203432607505,0
-1.3166122338409776,-0.009901199355605461,0
1.2081353702641364,-0.433739601537739,1
-0.41549995231676673,1.013087370017384,0
0.3316792637452568,-0.21621391616968755,1
0.4868631260591171,0.748511051135674,0
0.62671504296994,-0.058455980451134926,1
1.3251480378605975,-0.25566234828720913,1
0.491059235912263,-0.07697082588028177,1
0.9352569117908972,0.2221498781549839,0
1.798897092573368,-0.17728786307335653,1
0.6669441694948685,-0.4220516947570899,1
-0.6990749460919241,1.1664007328227386,0
0.8543688421471788,-0.3825194908603667,1
-0.1311858447581957,-0.013840780475762982,1
-0.6738230699147525,0.43893508205412346,0
0.06386232874543275,0.49811577438941895,1
0.8838110474584427,0.176011208927575,0
0.7665633490118432,0.2982590434000159,0
-0.9290711639624704,0.5316480652759555,0
0.2631310405862419,-0.20284477153924874,1
0.07548583403225814,1.1218532264441925,0
-0.7676569239342,0.37119818092333556,0
0.06233409795546359,0.6120292056988872,1
-0.02706447355602897,1.002704106924899,0
0.8694185784359655,-0.2807903984159922,1
-1.1003170911463114,0.6344240346460976,0
-1.0000557994716148,0.500068916884135,0
1.2331112298459441,-0.37817981940623235,1
-0.015302920494234724,0.37928481365197236,1
0.1001853624706924,0.30156428344456265,1
0.05782903647006615,-0.33630818993893374,1
0.5243681734898092,0.9067806479941333,0
1.113839364626323,-0.04222857046345191,0
-0.1704223823894588,0.9665836557948236,0
2.124429241361267,0.4656581788485844,1
1.2759413536161273,-0.5277342433665582,1
0.4153102815300684,-0.37916213351152134,1
0.5990486399365469,-0.34640820760287516,1
-0.8368124345702226,-0.08188538786687571,0
0.1177435357788574,0.31113393673792866,1
0.04668620614818651,0.09393603796899586,1
2.2127296837403994,0.29236569672725854,1
1.6147997254345272,-0.35394901550151986,1
1.4965259667816593,-0.2744505045855363,1
1.708852492111479,-0.20507396478849138,1
-0.7627093181470376,0.5703787283788884,0
-0.4006363518216452,0.864869527175174,0
0.5977195372582239,-0.4121735052625782,1
0.9079357417174135,-0.19347750870955877,1
0.4608602991651766,-0.19591233366111183,1
0.5540114140115033,-0.23539352508170075,1
0.04200290861709341,-0.10357716603453516,1
0.03702156160321059,0.9669107752695714,0
0.9807232524618343,0.8429271527475247,0
1.5171987929472979,-0.36736605301787634,1
-0.19571388528007322,0.11792941959257505,1
0.20387888781207314,0.8971966291501972,0
1.7733124219036556,0.14445809042892677,1
0.028380040574026984,0.42839797365265697,1
-1.1542401776356352,0.33620410900814235,0
1.0963305949750624,0.08803057588308852,0
-0.6305242463607091,0.8535765273505063,0
-0.02777561749851886,0.5114323676786238,1
1.6202768350199976,0.15268579322207954,1
-1.206638531834156,0.01353424160394176,0
0.3487356871778716,0.04052952749797373,1
0.04111590162011147,0.1313216110636161,1
-0.4552192955769486,0.9974796862664673,0
-0.27748947613268526,-0.0442786555098047,1
0.17953463593555644,0.38251133200578996,1
1.0650178567911348,-0.11639155007057446,0
0.9479437899377647,-0.4778439094949786,1
1.8446449546914045,-0.11969652431013883,1
0.411373304804873,0.8643949258498365,0
0.26467528398581874,0.11077504823461506,1
0.30523188921747024,0.8718849485653094,0
1.3224814561104785,-0.6432415781637572,1
0.4282933144759234,0.09028148425067126,1
0.9437160633775362,-0.15647461929843648,1
-0.7564238154299642,0.4254485388343498,0
0.5075734026824823,0.7262024497422339,0
0.7668477148312416,0.8974350974006896,0
0.3458767254125875,0.8470398889813181,0
1.7017734286049853,0.2750573244181094,1
0.8148299761590333,-0.5443652016667365,1
1.0739405731334055,0.04824135357413151,0
0.8732467498067259,-0.6857822559134681,1
0.2215485541334976,-0.20728453320144882,1
-0.4904018091557221,1.0175141572645419,0
-0.6597026931634536,0.779639556150309,0
0.5848732925143159,0.9752510830337067,0
1.6437955480369282,-0.2982707059793768,1
-0.25018833076204167,1.4312004738803141,0
1.9822449142812217,-0.3381932696035057,1
0.08317631202640768,-0.23449408187054172,1
1.883874024711877,-0.025310111528256962,1
-0.9572612525265796,0.3873536676791244,0
-0.8004916025291164,0.2168664453060999,0
2.0793526807006733,0.13707989889775785,1
-0.07497425377683539,1.0886972666036554,0
-1.028906289008189,-0.04185915727298556,0
-0.02990338049601466,0.46831694619058034,1
0.2002018401108456,1.1039830403110753,0
1.8840136630725932,0.032751572452179134,1
-0.6175837026165861,0.37074792119093336,0
0.12180893985903747,-0.19969706485541022,1
1.0080813887196083,0.30045065729588266,0
0.7113479113191326,1.0100658003644514,0
-0.8639146201319927,0.39264254205552973,0
0.6010939216982263,-0.43824087418717317,1
-0.17115373611428583,0.17129763500083456,1
0.6606892440261016,-0.1604350394364205,1
0.8036682514694464,0.6544221140430376,0
0.34146854392394976,0.8273664473228043,0
-0.9470329193581484,0.12701247803497231,0
0.3275212922436041,0.9943220660638541,0
2.2437235321403106,0.3677783048628978,1
0.4907504685262548,0.7410933362333124,0
0.19136466891582968,0.8175826903169515,0
1.308634297483651,-0.3432499606369878,1
0.7137227337370196,0.624033234214432,0
0.009493873518374933,0.17227241053743308,1
1.215004936462167,-0.7122638690018523,1
0.4377578456882779,0.9939744640577391,0
-0.012194542069883907,-0.18496295360640203,1
0.08020059779993297,-0.06407497328276111,1
1.4251876916456814,-0.315662902047951,1
1.9461302049568594,0.12230775731274487,1
0.8634879644581891,0.597509578049921,0
-0.5832193979007118,0.9184324354881027,0
1.9773529746656875,0.10645854849574937,1
1.1965402113853658,-0.5487711544616541,1
0.1717058651617271,0.4026402181828031,1
0.22711552774396715,-0.13180899483553848,1
0.4687278675925916,1.2334581655754764,0
0.7025058587742699,0.7287002467891718,0
-0.2055008495978563,0.6927657949672417,0
0.39566982037004894,0.9155465096590604,0
0.33265809662313955,1.0783328279339386,0
0.861645581402784,0.4327235088499989,0
1.5222698153627594,-0.5298815410372066,1
1.1315656861968213,-0.32068932909010184,1
-0.23813068827468917,0.6889393108031836,0
1.1002188972441513,-0.3968248275243545,1
1.2174752507533848,-0.3785672840533062,1
0.8503323127056489,0.1135484171024766,0
-0.7482194420914631,0.41755926511028274,0
1.7029974471183362,-0.0701838441398703,1
1.677530171723441,-0.4111026535552381,1
0.8368747322303641,0.33953297225134144,0
0.08725565790475343,0.22763011415284842,1
0.45117786934320475,-0.06577697071112171,1
0.4972714927518872,0.8255904470271062,0
-1.0395165008507232,0.22627494891943378,0
-0.5900472056212032,0.8998795282273446,0
-0.9455161464969501,0.5257826117062467,0
0.7685251078465241,1.092330923246561,0
0.24393956550600987,-0.5357367811714994,1
0.183682599488473,1.176127250598772,0
0.11711937246106356,0.19160653070902486,1
0.17350432810735925,-0.04708215085032395,1
0.20238890539725718,-0.35937488872825213,1
1.0555941217969755,0.40094936409910026,0
0.5979894087608237,-0.5341135167276108,1
-0.539379121016864,0.8668440067639133,0
1.5665667440150062,-0.20341620124561532,1
0.42522021199036475,-0.34277187456051483,1
-0.021890697096081047,-0.031077027283283265,1
1.3976977259633927,-0.13734995972672734,1
1.5149081446167298,-0.5064535315242302,1
0.9405148406879096,-0.03254084114107414,0
0.7632036685482366,0.7585509076140312,0
0.8042974060980184,0.463229766660268,0
0.04862149204452895,0.12665124499079694,1
-0.23372318850881107,1.23519908558376,0
0.9901685257986681,0.3034414404993757,0
-0.7509952259817032,0.8383543927043398,0
0.061212084735535605,-0.019185574586080695,1
-0.14510548758237185,0.9730576428833145,0
-1.098964116289987,0.11014477556862481,0
-0.25393897191426695,0.7116096029954588,0
-0.40040389818349087,0.8327942303524714,0
-1.0800457937962935,0.2887395682462106,0
2.025365561597403,0.41064920170637703,1
1.9123567347770114,-0.12628873841360874,1
0.1256873016439889,-0.05742981745798355,1
1.8622813151988167,-0.09529487257327608,1
0.7029880396945425,0.11579727406658559,0
-0.8608328765913033,0.6112172722018577,0
0.7765593272663665,0.569580332536649,0
1.7066706914446563,0.5469963633175757,1
0.20109034641747933,-0.014611501592584106,1
0.5254744720432785,0.9807861313382455,0
0.15406557260415374,1.098969864711256,0
-0.4012131609219783,0.9023543769489786,0
0.6408995492079342,-0.4279436852569574,1
1.9609099694819112,-0.176242028182569,1
1.5228009632617967,-0.23594787720458751,1
1.267512626709648,-0.3469712722491107,1
-0.7431314933505905,0.22464842535426296,0
-0.2436764086990236,0.39313006181148,1
0.8302004395194433,-0.5731715622506534,1
1.1016275174780448,0.842381321972945,0
-0.5768072488851929,0.6914006970840496,0
0.7595234349327205,0.3445784572300336,0
0.04131060409828381,0.2943730969211089,1
1.7181508181681078,-0.13517759592257303,1
1.3028541749235831,-0.3425099553162344,1
-0.69872227627414,0.7655358615345356,0
0.10738656649904542,0.041264047413548485,1
2.0559213393657902,-0.11022876684272373,1
1.0457512867225853,0.19785182680252533,0
1.013894335100751,0.21036713890643527,0
0.9784581176461282,0.5732231096925691,0
0.4985373416188801,-0.31720372080733195,1
1.7908367532094158,-0.15402086789728964,1
-1.00303632868046,0.27682278503066415,0
-0.19048108969104352,1.0911457841424863,0
-0.42579500360396844,0.6680838650767122,0
0.4878533621477957,0.8540064943162755,0
-0.2702463706322094,0.892196053192769,0
-0.49072634231038337,0.8180562187304607,0
-0.925682482898223,0.43086077674195317,0
0.8401315211298889,0.4570274839332502,0
-0.8075046024279982,-0.059104407237180176,0
0.5600758067140333,0.8061825353701896,0
-1.051746458075509,0.6976993375380205,0
0.9096680825725243,0.27717094283557575,0
-1.0469012853861726,0.2142807782018914,0
1.8112724838481777,0.10371901986332105,1
-0.9500777175112105,0.27068505009922594,0
1.0085043023357092,0.11696732363823556,0
0.15023372265133894,-0.49745195901062766,1
0.9470078071354121,-0.7053981616354925,1
1.4445991831698968,-0.3460349236447532,1
-0.4804160656398601,0.9884519478636227,0
1.8417212378632095,-0.06631964954198169,1
0.3914226004033325,-0.4023571353267433,1
0.5982625452597542,0.9709108665471202,0
-0.8005874350502141,0.8246762718391446,0
2.0558345362793067,0.3721724058209955,1
1.576992710023742,-0.1713605488098357,1
0.6277715466328808,0.35526188396253977,0
1.6937253211143637,0.17479396614082163,1
0.2848772133382949,0.5191374492988672,0
0.3876224585396591,1.1709154793992642,0
-0.3852011742937862,0.8782399566446649,0
1.0931542068914786,-0.8733943269771789,1
